1758565438,87c52d7d44305841447994ecae038dac,PennController,8,0,practice,NULL,PennController,11,_Trial_,End,1758564584479,prolific_id,5dade76a4860f70017f70ec5,,992,3,,practice,n,E,F,E,participant_id,NULL
# 14. Comments.
1758565438,87c52d7d44305841447994ecae038dac,PennController,9,0,start,NULL,PennController,5,_Trial_,Start,1758564584481,prolific_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,9,0,start,NULL,PennController,5,_Header_,Start,1758564584481,prolific_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,9,0,start,NULL,PennController,5,_Header_,End,1758564584481,prolific_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,9,0,start,NULL,PennController,5,_Trial_,End,1758564585765,prolific_id,NULL
# 14. participant_id.
# 15. group.
# 16. no.
# 17. item.
# 18. exp.
# 19. condition.
# 20. counterbalancing.
# 21. left.
# 22. right.
# 23. target.
# 24. participant_id.
# 25. Comments.
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,PennController,12,_Trial_,Start,1758564585766,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,PennController,12,_Header_,Start,1758564585766,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,PennController,12,_Header_,End,1758564585766,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,EyeTracker,tracker,calibration,68,1758564589776,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564606357,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564605315,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r0,PressedKey, ,1758564598591,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r1,PressedKey, ,1758564599104,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r2,PressedKey, ,1758564599587,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r3,PressedKey, ,1758564600259,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r4,PressedKey, ,1758564600801,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r5,PressedKey, ,1758564601252,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r6,PressedKey, ,1758564601701,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Key,r7,PressedKey, ,1758564602293,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,Selector,choice_selector,Selection,right_canvas,1758564606355,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,10,0,experiment,NULL,PennController,12,_Trial_,End,1758564606358,prolific_id,5dade76a4860f70017f70ec5,c,34,12,1,exclusive,y,12b,12a,12a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,PennController,13,_Trial_,Start,1758564606360,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,PennController,13,_Header_,Start,1758564606360,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,PennController,13,_Header_,End,1758564606360,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,EyeTracker,tracker,calibration,71,1758564610393,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564622512,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564621806,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r0,PressedKey, ,1758564615734,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r1,PressedKey, ,1758564616144,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r2,PressedKey, ,1758564616499,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r3,PressedKey, ,1758564616872,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r4,PressedKey, ,1758564617333,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r5,PressedKey, ,1758564617653,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,r7,PressedKey, ,1758564617988,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Key,question,PressedKey, ,1758564619784,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,Selector,choice_selector,Selection,left_canvas,1758564622510,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,11,0,experiment,NULL,PennController,13,_Trial_,End,1758564622513,prolific_id,5dade76a4860f70017f70ec5,c,66,21,2,other-directed-x,y,tűzoltó,orvos,orvos,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,PennController,14,_Trial_,Start,1758564622514,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,PennController,14,_Header_,Start,1758564622514,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,PennController,14,_Header_,End,1758564622514,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,EyeTracker,tracker,calibration,76,1758564626541,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564639140,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564638365,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r0,PressedKey, ,1758564633097,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r1,PressedKey, ,1758564633457,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r2,PressedKey, ,1758564633818,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r3,PressedKey, ,1758564634142,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r4,PressedKey, ,1758564634447,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r5,PressedKey, ,1758564634765,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r6,PressedKey, ,1758564635068,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Key,r7,PressedKey, ,1758564635356,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,Selector,choice_selector,Selection,left_canvas,1758564639139,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,12,0,experiment,NULL,PennController,14,_Trial_,End,1758564639141,prolific_id,5dade76a4860f70017f70ec5,c,23,8,1,focus,n,8a,8b,,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,PennController,15,_Trial_,Start,1758564639142,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,PennController,15,_Header_,Start,1758564639142,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,PennController,15,_Header_,End,1758564639142,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,EyeTracker,tracker,calibration,57,1758564643171,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,EyeTracker,tracker,calibration,80,1758564700142,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Last attempt
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564714898,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564714435,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r0,PressedKey, ,1758564706118,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r1,PressedKey, ,1758564706604,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r2,PressedKey, ,1758564706965,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r3,PressedKey, ,1758564707288,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r4,PressedKey, ,1758564707584,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r5,PressedKey, ,1758564707893,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,r7,PressedKey, ,1758564708351,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Key,question,PressedKey, ,1758564712423,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,Selector,choice_selector,Selection,right_canvas,1758564714897,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,13,0,experiment,NULL,PennController,15,_Trial_,End,1758564714899,prolific_id,5dade76a4860f70017f70ec5,c,105,31,2,other-directed,n,üzletember,művész,művész,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,PennController,16,_Trial_,Start,1758564714901,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,PennController,16,_Header_,Start,1758564714901,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,PennController,16,_Header_,End,1758564714901,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,EyeTracker,tracker,calibration,65,1758564718921,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564735934,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564733894,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r0,PressedKey, ,1758564725548,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r1,PressedKey, ,1758564725855,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r2,PressedKey, ,1758564726152,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r3,PressedKey, ,1758564726433,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r4,PressedKey, ,1758564726983,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r5,PressedKey, ,1758564727310,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,r7,PressedKey, ,1758564727734,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Key,question,PressedKey, ,1758564731879,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,Selector,choice_selector,Selection,right_canvas,1758564735932,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,14,0,experiment,NULL,PennController,16,_Trial_,End,1758564735935,prolific_id,5dade76a4860f70017f70ec5,c,102,30,2,other-directed-x,y,tanár,diák,diák,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,PennController,17,_Trial_,Start,1758564735937,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,PennController,17,_Header_,Start,1758564735937,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,PennController,17,_Header_,End,1758564735937,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,EyeTracker,tracker,calibration,71,1758564739971,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564752700,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564752312,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r0,PressedKey, ,1758564747102,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r1,PressedKey, ,1758564747429,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r2,PressedKey, ,1758564747621,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r3,PressedKey, ,1758564747925,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r4,PressedKey, ,1758564748204,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r5,PressedKey, ,1758564748613,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r6,PressedKey, ,1758564748962,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Key,r7,PressedKey, ,1758564749286,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,Selector,choice_selector,Selection,left_canvas,1758564752699,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,left_canvas;right_canvas
1758565438,87c52d7d44305841447994ecae038dac,PennController,15,0,experiment,NULL,PennController,17,_Trial_,End,1758564752701,prolific_id,5dade76a4860f70017f70ec5,c,43,15,1,exclusive,n,15a,15b,15a,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,PennController,18,_Trial_,Start,1758564752702,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,PennController,18,_Header_,Start,1758564752702,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,PennController,18,_Header_,End,1758564752702,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,EyeTracker,tracker,calibration,70,1758564756720,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,EyeTracker,tracker,Filename,httpsfarmpcibexnetpzCPVqO/1a69c7d4-6bc1-013f-8635-28642d2f141b,1758564770497,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Canvas,right_canvas,Print,NA,1758564769436,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,NULL
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r0,PressedKey, ,1758564762280,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r1,PressedKey, ,1758564762606,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r2,PressedKey, ,1758564763090,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r3,PressedKey, ,1758564763457,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r4,PressedKey, ,1758564763783,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r5,PressedKey, ,1758564764701,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r6,PressedKey, ,1758564765289,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,r7,PressedKey, ,1758564765898,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
1758565438,87c52d7d44305841447994ecae038dac,PennController,16,0,experiment,NULL,Key,question,PressedKey, ,1758564767425,prolific_id,5dade76a4860f70017f70ec5,c,122,36,,attention-check,y,reggeli,vacsora,vacsora,participant_id,Wait success
